corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_28_0065_ev00102_rec0,0,401.000946044922,,390.616723022819,14.2802,425193,14.2802,2026_04_28_0065,102,,,4.30632565223191,285604,14.28,0.199999999999534,no,3.25520833333331,0.799999999999912,10.2182552486064,-169.687906901042,0.899999999999679,397.745737711589
,2026_04_28_0065_ev00103_rec0,0,393.676727294922,,390.678614325036,14.4439,425194,14.4439,2026_04_28_0065,103,,,5.20020058932073,288878,14.44355,0.350000000000961,no,7.32421875,30.3500000000003,8.78298260580101,180.221557617188,29.9999999999994,386.352508544922
,2026_04_28_0065_ev00104_rec0,0,390.624969482422,,388.060802815417,14.4798,425195,14.4839,2026_04_28_0065,104,,,10.6556127263864,289678,14.4796,0.199999999999534,no,6.103515625,32.7000000000002,7.37982628539469,226.425170898438,30.0000000000011,384.521453857422
,2026_04_28_0065_ev00105_rec0,0,419.921844482422,,-32866.3906322092,14.62375,425196,14.6257,2026_04_28_0065,105,,,100914.572926593,292514,14.62305,0.400000000000844,no,8.71930803571428,1.64999999999971,33277.122737082,-161.470685686384,0,411.202536446708
,2026_04_28_0065_ev00106_rec0,0,418.090789794922,,399.057093378136,14.6388,425197,14.6388,2026_04_28_0065,106,,,10.1949675183505,292776,14.63855,0.199999999999534,no,10.4341052827381,0.14999999999965,10.3337244734701,-157.651628766742,0,407.656684512184
,2026_04_28_0065_ev00107_rec0,0,399.169891357422,,392.887330654611,14.8054,425198,14.80635,2026_04_28_0065,107,,,10.5012110342637,296127,14.80485,0.550000000000495,no,6.7138671875,14.9499999999989,10.8680445967142,134.46044921875,17.5000000000001,392.456024169922
,2026_04_28_0065_ev00108_rec0,0,398.981360336668,,391.875326100704,15.01825,425199,15.01885,2026_04_28_0065,108,,,15.0310274736312,300377,15.016,2.25000000000009,no,9.59861895396597,31.2999999999999,17.8720648425805,352.861741840213,29.9999999999994,389.382741382702
,2026_04_28_0065_ev00109_rec0,0,399.715872722713,,396.532966987715,15.16575,425200,15.1663,2026_04_28_0065,109,,,1.9833705721939,303326,15.1649,0.849999999999795,no,6.9335880451622,31.0000000000006,7.24702175335394,140.916687636584,30.0000000000011,392.782284677551
,2026_04_28_0065_ev00110_rec0,0,398.343844503709,,391.40356515986,15.20875,425201,15.2088,2026_04_28_0065,110,,,11.40429606647,304176,15.20785,0.899999999999679,no,6.8984889379451,10.65,8.60551733064581,99.2403647802435,13.7,391.445355565764
,2026_04_28_0065_ev00111_rec0,0,392.050531372165,,375.176229644429,15.33235,425202,15.33325,2026_04_28_0065,111,,,39.3028842838576,306665,15.3319,0.449999999998951,no,12.0524702957309,25.8000000000003,20.33148928889,302.762672804244,30.0000000000011,379.998061076434
,2026_04_28_0065_ev00112_rec0,0,427.440341426954,,505.292164055687,15.49415,425203,15.5036,2026_04_28_0065,112,,,130.121173032233,310072,15.4926,1.20000000000076,no,27.5661506705378,17.199999999999,-98.5142801935013,676.839165459063,4.45000000000029,399.874190756416
,2026_04_28_0065_ev00113_rec0,0,397.972180460712,,389.3912950637,16.0054,425204,16.00665,2026_04_28_0065,113,,,12.317200268976,320133,16.0049,0.499999999998835,no,10.8351804187657,14.5499999999998,9.55758603925766,194.205899431529,20.900000000001,387.137000041946
,2026_04_28_0065_ev00114_rec0,0,393.435105527423,,385.435621694677,16.0658,425205,16.0658,2026_04_28_0065,114,,,19.4761560995595,321316,16.0654,0.399999999999068,no,4.98183744004109,7.30000000000075,7.86197391359894,32.9793292362062,9.34999999999775,388.453268087382
,2026_04_28_0065_ev00115_rec0,0,415.411602651113,,-50835.0000769255,16.35125,425206,16.3531,2026_04_28_0065,115,,,133210.589467487,327062,16.3433,0.10000000000332,no,15.3120680416565,19.8500000000017,51246.7406859038,279.541161727946,15.5500000000011,400.099534609457
,2026_04_28_0065_ev00116_rec0,0,404.507356660004,,399.463488962091,16.36785,425207,16.36835,2026_04_28_0065,116,,,6.37786083791217,327367,16.36715,0.699999999998369,no,8.62816057353115,17.55,10.1897682894043,186.696865404918,29.9999999999976,395.879196086473
,2026_04_28_0065_ev00117_rec0,0,416.284699264262,,366.689627242727,16.5499,425208,16.55155,2026_04_28_0065,117,,,55.3673307638518,331031,16.5436,4.89999999999924,no,20.0605141235427,16.250000000003,48.8938397481237,354.559830135216,15.4999999999994,396.224185140719
,2026_04_28_0065_ev00118_rec0,0,396.43749168673,,33367.7152308282,16.59365,425209,16.5941,2026_04_28_0065,118,,,164444.634199627,331882,16.59325,0.40000000000262,no,10.4037895456784,0.499999999998835,-32975.4149911855,288.259686622232,0,386.033702141052
,2026_04_28_0065_ev00119_rec0,0,393.114866280064,,389.72219640192,16.76675,425210,16.76675,2026_04_28_0065,119,,,3.59859507366667,335335,16.76665,0.0999999999997669,no,4.27736879724216,5.34999999999997,5.37952992780052,46.6888522599976,7.34999999999886,388.837497482821
,2026_04_28_0065_ev00120_rec0,0,394.280877786245,,390.430357073086,16.82555,425211,16.8257,2026_04_28_0065,120,,,3.68728697246843,336514,16.8254,0.150000000001427,no,5.53986630053754,5.44999999999973,4.65497818902624,69.8507842033487,9.45000000000107,388.741011485708
,2026_04_28_0065_ev00121_rec0,0,399.41094960597,,395.912880732198,16.9804,425212,16.9804,2026_04_28_0065,121,,,4.49658077750823,339608,16.97925,1.15000000000265,no,12.7239633974158,30.3499999999985,7.37906290541044,325.884758744041,29.9999999999976,386.686986208554
,2026_04_28_0065_ev00122_rec0,0,389.619390906554,,20807.098507126,17.471,425213,17.471,2026_04_28_0065,122,,,121647.740995034,349420,17.4709,0.10000000000332,no,11.5890463789607,0.10000000000332,-20421.0947015857,316.209119134207,0,378.030344527594
,2026_04_28_0065_ev00123_rec0,0,417.184140678593,,396.824711376415,17.5277,425214,17.52795,2026_04_28_0065,123,,,10.0410820527529,350559,17.5159,10.5500000000021,no,24.8086844530029,13.9500000000012,15.4700407570793,453.290693397166,11.9000000000007,392.37545622559
,2026_04_28_0065_ev00124_rec0,0,526.64795111303,,436.03565388883,17.62045,425215,17.6212,2026_04_28_0065,124,,,20.2440878650599,352424,17.61445,5.50000000000139,no,116.983778721486,28.0500000000004,97.9655844575831,2915.03529215297,30.0000000000011,409.664172391544
,2026_04_28_0065_ev00125_rec0,0,456.548448089145,,381.901891962276,17.6737,425216,17.67395,2026_04_28_0065,125,,,49.0563740875839,353479,17.67265,0.10000000000332,no,11.2229876249589,3.54999999999706,72.8699242286945,-257.576076506877,3.70000000000203,445.325460464186
,2026_04_28_0065_ev00126_rec0,0,514.952452102647,,462.566573155128,17.7383,425217,17.74035,2026_04_28_0065,126,,,18.0754820134331,354807,17.7343,3.94999999999968,no,79.9103110927998,31.3000000000017,52.9056242687324,1952.10701128878,29.9999999999976,435.042141009847
,2026_04_28_0065_ev00127_rec0,0,429.360474874158,,85234.9952712692,17.86995,425218,17.87025,2026_04_28_0065,127,,,405000.072868785,357405,17.8698,0.150000000001427,no,5.43188456197515,9.9499999999999,-84810.4077691114,117.134956122783,6.45000000000095,423.928590312183
,2026_04_28_0065_ev00128_rec0,0,439.350887305911,,428.876322386725,17.9002,425219,17.9005,2026_04_28_0065,128,,,4.48967393247595,358010,17.89715,2.90000000000035,no,5.81458951660494,7.00000000000145,19.1948377382943,-33.1765923784424,4.6500000000016,433.536297789306
,2026_04_28_0065_ev00129_rec0,0,440.687451724646,,-69588.103127948,17.93025,425220,17.93025,2026_04_28_0065,129,,,109338.557464026,358605,17.92925,0.399999999999068,no,2.52169040655099,1.09999999999744,70028.0663029281,-233.56056486378,1.35000000000218,438.165761318095
,2026_04_28_0065_ev00130_rec0,0,411.838019422369,,66269.1706730872,18.0316,425221,18.0316,2026_04_28_0065,130,,,234998.917036796,360632,18.03125,0.349999999997408,no,6.57747747836578,0,-65860.1245707341,243.850042723539,0,405.260541944003
,2026_04_28_0065_ev00131_rec0,0,448.098961601806,,426.465265179966,18.15755,425222,18.1586,2026_04_28_0065,131,,,3.10562971681857,363172,18.15265,4.39999999999685,no,39.6358166514685,10.1499999999994,14.1952500812487,721.790181553583,29.9999999999976,408.463144950337
,2026_04_28_0065_ev00132_rec0,0,434.190737172294,,410.633447557893,18.18545,425223,18.18545,2026_04_28_0065,132,,,19.888536072502,363709,18.18525,0.0999999999997669,no,2.50744223612315,2.09999999999866,24.6609474298358,-249.099300849361,2.29999999999819,431.683294936171
,2026_04_28_0065_ev00133_rec0,0,417.23564409411,,412.698288865045,18.22825,425224,18.22875,2026_04_28_0065,133,,,2.62934673353994,364575,18.22685,1.40000000000029,no,7.97451701084316,9.00000000000034,8.83622269284392,146.504061673279,30.0000000000011,409.261127083267
,2026_04_28_0065_ev00134_rec0,0,430.095901487813,,409.052395065154,18.31715,425225,18.3172,2026_04_28_0065,134,,,14.5372231351473,366344,18.3157,0.149999999997874,no,8.62461738802176,1.04999999999933,17.3811073822428,-150.560034534441,1.54999999999816,421.471284099791
,2026_04_28_0065_ev00135_rec0,0,408.683019620007,,396.62025289146,18.4241,425226,18.4241,2026_04_28_0065,135,,,6.10896703135407,368482,18.4238,0.250000000001194,no,9.44533531560415,0.0500000000016598,6.79834603139092,-35.6838420776442,0.650000000000261,399.237684304403
,2026_04_28_0065_ev00136_rec0,0,405.695610084354,,390.958317144382,18.56415,425227,18.5642,2026_04_28_0065,136,,,9.94325548743547,371284,18.56375,0.149999999997874,no,6.56138608827689,1.45000000000195,13.0670531247245,-119.968119124138,2.09999999999866,399.134223996077
,2026_04_28_0065_ev00137_rec0,0,420.483776959384,,400.176406838018,18.79825,425228,18.7993,2026_04_28_0065,137,,,8.72506234351302,375986,18.7933,4.90000000000279,no,27.0548748640754,11.9500000000023,17.3006396969393,447.220193927909,14.5499999999998,393.428902095309
,2026_04_28_0065_ev00138_rec0,0,400.905510043113,,391.453803178504,18.832,425229,18.832,2026_04_28_0065,138,,,6.09789390154098,376640,18.8318,0.199999999999534,no,2.22743229446218,0.999999999997669,9.78053418850901,-156.950791404232,1.20000000000076,398.678077748651
,2026_04_28_0065_ev00139_rec0,0,420.994459549646,,393.288859859439,19.1056,425230,19.10815,2026_04_28_0065,139,,,35.4224657410812,382163,19.0985,3.35000000000107,no,22.0434261754762,12.2,21.091289582225,366.140351331748,15.0000000000006,398.95103337417
,2026_04_28_0065_ev00140_rec0,0,424.748832883249,,407.913491123335,19.19175,425231,19.19635,2026_04_28_0065,140,,,12.1868598324478,383927,19.1869,4.20000000000087,no,32.3247306877557,37.7500000000026,13.7719317373589,841.229906143179,30.0000000000011,392.424102195494
,2026_04_28_0065_ev00141_rec0,0,416.64699276009,,402.094756649209,19.2185,425232,19.2185,2026_04_28_0065,141,,,7.62469537991221,384370,19.2184,0.0999999999997669,no,5.08319640759532,0,11.0186993122607,-201.45690542497,0,411.563796352494
,2026_04_28_0065_ev00142_rec0,0,423.118279805348,,365.924676640813,19.29425,425233,19.29425,2026_04_28_0065,142,,,86.4113222294677,385885,19.2937,0.250000000001194,no,7.7606744285913,0.350000000000961,48.3535127171263,-258.249963135732,0,415.357605376757
,2026_04_28_0065_ev00143_rec0,0,426.587636813759,,382.606595939491,19.33925,425234,19.34305,2026_04_28_0065,143,,,46.5664597002541,386861,19.32695,10.5500000000021,no,27.58494143707,21.2000000000003,41.5500913013188,769.586024243144,20.7499999999996,399.002695376689
,2026_04_28_0065_ev00144_rec0,0,403.188587568685,,383.348080467863,19.4468,425235,19.4468,2026_04_28_0065,144,,,10.6126096091084,388936,19.4467,0,no,2.74986698158716,0,17.8584715264856,-334.343064549693,0,400.438720587098
,2026_04_28_0065_ev00145_rec0,0,420.711401769838,,408.491563188066,19.8067,425236,19.80685,2026_04_28_0065,145,,,5.82119968311042,396137,19.80665,0.0500000000016598,no,3.43461289684643,1.40000000000029,13.1377660119665,-187.43228193399,1.55000000000172,417.276788872992
,2026_04_28_0065_ev00146_rec0,0,408.588834368606,,396.165039152874,19.8584,425237,19.8584,2026_04_28_0065,146,,,2.68959005637694,397168,19.85825,0.150000000001427,no,6.53825117971218,0.150000000001427,7.81780289269236,-154.846025945579,0,402.050583188894
,2026_04_28_0065_ev00147_rec0,0,395.0766323067,,376.589368882787,20.12115,425238,20.12115,2026_04_28_0065,147,,,39.1524761329933,402423,20.1205,0.649999999996709,no,5.48412898653567,10.9999999999992,20.688990162322,48.3239542670749,12.5000000000028,389.592503320164
,2026_04_28_0065_ev00148_rec0,0,397.098973029108,,396.364664081278,20.18565,425239,20.18565,2026_04_28_0065,148,,,5.13495302803342,403713,20.18525,0.399999999999068,no,7.1915962835364,30.0499999999992,2.97723276490959,212.68526078178,29.9999999999976,389.907376745572
,2026_04_28_0065_ev00149_rec0,0,392.972013691981,,383.039411333148,20.22335,425240,20.22335,2026_04_28_0065,149,,,13.4026675840372,404467,20.223,0.350000000000961,no,5.41627384853967,8.24999999999676,13.3555637998626,28.1544116205206,9.59999999999894,387.555739843441
,2026_04_28_0065_ev00150_rec0,0,394.028080068623,,380.735526899056,20.31645,425241,20.31645,2026_04_28_0065,150,,,8.45096593455721,406329,20.31625,0.200000000003087,no,2.98494627037974,1.75000000000125,14.4392432230541,-190.404492291459,1.99999999999889,391.043133798244
,2026_04_28_0065_ev00151_rec0,0,406.352968090699,,394.498314277735,20.4478,425242,20.45305,2026_04_28_0065,151,,,0.621455275129568,409061,20.4444,2.74999999999892,no,22.6472987096699,9.49999999999918,8.5240964096325,452.474247480588,20.7499999999996,383.705669381029
,2026_04_28_0065_ev00152_rec0,0,400.37176565669,,387.73122638031,20.53805,425243,20.53805,2026_04_28_0065,152,,,4.57905409398802,410761,20.5379,0.0999999999997669,no,7.13397529359588,0.0999999999997669,7.55290618939895,-129.93799359368,0,393.237790363094
,2026_04_28_0065_ev00153_rec0,0,391.007800752505,,381.408176933132,20.5973,425244,20.5973,2026_04_28_0065,153,,,10.3916652939026,411946,20.59715,0,no,2.39831828332154,2.60000000000105,10.790974473852,-109.941237906394,3.00000000000011,388.609482469183
,2026_04_28_0065_ev00154_rec0,0,395.367773218293,,389.869806348211,20.7248,425245,20.729,2026_04_28_0065,154,,,3.97192844690193,414580,20.71305,11.6000000000014,no,12.7340543216656,43.8999999999972,7.95784966881947,435.340571361036,29.9999999999976,382.633718896627
,2026_04_28_0065_ev00155_rec0,0,391.585818693887,,386.856162658328,20.84415,425246,20.84415,2026_04_28_0065,155,,,8.90989770834679,416883,20.84345,0.700000000001921,no,7.86111735255463,19.2000000000014,6.35980661610576,155.976238508689,29.9999999999976,383.724701341333
,2026_04_28_0065_ev00156_rec0,0,390.116463298614,,381.213187691841,20.90505,425247,20.90505,2026_04_28_0065,156,,,5.90196464786985,418101,20.9047,0.0999999999997669,no,2.97496700400052,1.85000000000102,9.71821007194228,-119.653551195209,1.89999999999912,387.141496294614
,2026_04_28_0065_ev00157_rec0,0,401.013735890719,,380.841245329895,20.95735,425248,20.95735,2026_04_28_0065,157,,,2.60664498813061,419147,20.9572,0.0999999999997669,no,15.7223252334338,0.0999999999997669,5.86395716347501,-118.093318218833,0,385.291410657285
,2026_04_28_0065_ev00158_rec0,0,382.409351641648,,378.321295185662,21.062,425249,21.062,2026_04_28_0065,158,,,5.02108706894474,421240,21.0619,0.0999999999997669,no,5.48519500280344,8.19999999999865,6.77761126452254,76.3910725913574,11.9000000000007,376.924156638844
,2026_04_28_0065_ev00159_rec0,0,383.149284633513,,377.304126075794,21.13315,425250,21.13315,2026_04_28_0065,159,,,4.04438688397966,422663,21.13225,0.899999999997902,no,8.62373615413821,6.34999999999764,6.75660592110794,118.520499971623,11.3000000000021,374.525548479375
,2026_04_28_0065_ev00160_rec0,0,408.976741413618,,395.959342393967,21.4508,425251,21.4513,2026_04_28_0065,160,,,4.30217680913668,429026,21.44525,5.44999999999973,no,6.72451456823205,3.39999999999918,10.2843357264176,-131.344249305217,0.699999999998369,402.252226845386
,2026_04_28_0065_ev00161_rec0,0,409.221668961086,,397.423548549562,21.5133,425252,21.5133,2026_04_28_0065,161,,,4.88728444464323,430266,21.51295,0.350000000000961,no,5.79659866997559,0.149999999997874,6.32722198760092,-149.086446082924,0,403.42507029111
,2026_04_28_0065_ev00162_rec0,0,401.272256666235,,396.578128947329,21.5331,425253,21.5331,2026_04_28_0065,162,,,2.28050701703367,430662,21.53235,0.299999999999301,no,2.28793927878002,2.34999999999985,7.1076244992597,-53.2615908556136,1.79999999999936,398.984317387455
,2026_04_28_0065_ev00163_rec0,0,401.686812343841,,375.972273195673,21.63095,425254,21.63095,2026_04_28_0065,163,,,32.3522750693948,432619,21.63075,0.0500000000016598,no,8.59710425878399,0.150000000001427,19.8640250643626,-124.880214274048,0,393.089708085058
,2026_04_28_0065_ev00164_rec0,0,396.279914497593,,372.741292611584,22.1796,425255,22.187,2026_04_28_0065,164,,,37.6448737049988,443740,22.1743,4.84999999999758,no,9.86024570242034,15.8500000000004,26.4589340401723,272.243312993452,15.9500000000001,386.419668795173
,2026_04_28_0065_ev00165_rec0,0,390.900076538012,,379.025585704582,22.50255,425256,22.5027,2026_04_28_0065,165,,,4.03201779514547,450054,22.50245,0.0999999999997669,no,6.33541924747368,0.0999999999997669,6.92967569144284,-137.834381613113,0,384.564657290539
,2026_04_28_0065_ev00166_rec0,0,402.473805234308,,389.748286091104,22.63105,425257,22.6316,2026_04_28_0065,166,,,7.53811687005966,452632,22.6302,0.750000000000028,no,3.92423331863972,0.949999999999562,10.8682001443042,-182.635412187856,0.450000000000728,398.549571915668
,2026_04_28_0065_ev00167_rec0,0,387.338130230281,,381.592015901482,22.66595,425258,22.66655,2026_04_28_0065,167,,,9.79215377164482,453331,22.6655,0.450000000000728,no,14.2962201400074,30.4500000000019,9.45601223725434,362.264563534801,30.0000000000011,373.041910090273
,2026_04_28_0065_ev00168_rec0,0,387.462730381665,,379.11141487168,22.70415,425259,22.70415,2026_04_28_0065,168,,,3.23839228573726,454083,22.7039,0.150000000001427,no,4.05590258079286,0.0999999999997669,5.80658603334145,-109.670197186453,0,383.406827800872
,2026_04_28_0065_ev00169_rec0,0,390.648083788615,,382.333129359726,22.8781,425260,22.8781,2026_04_28_0065,169,,,6.15725759545791,457562,22.878,0,no,2.22151145696392,0.800000000001688,8.17276218530771,-132.60232179729,1.05000000000288,388.426572331651
,2026_04_28_0065_ev00170_rec0,0,391.857357361183,,379.604784062997,22.91825,425261,22.91825,2026_04_28_0065,170,,,7.14501089209901,458365,22.9178,0.0499999999981071,no,7.83339189146079,0.249999999997641,7.24458496533145,-80.6254101171026,0,384.023965469722
,2026_04_28_0065_ev00171_rec0,0,388.365782372617,,387.319157617693,22.9733,425262,22.9738,2026_04_28_0065,171,,,5.07394496614721,459476,22.97235,0.949999999999562,no,7.4328985170846,30.4500000000019,5.71749496799426,235.818087862057,30.0000000000011,380.932883855532
,2026_04_28_0065_ev00172_rec0,0,389.783284950926,,379.583924856602,23.1175,425263,23.1175,2026_04_28_0065,172,,,6.5309188567373,462350,23.1174,0.10000000000332,no,3.56807020013053,0.0500000000016598,8.26749343113527,-145.365974412466,0.249999999997641,386.215214750796
,2026_04_28_0065_ev00173_rec0,0,397.973184178462,,383.08452193328,23.21085,425264,23.21235,2026_04_28_0065,173,,,11.4667674455554,464247,23.1961,13.4000000000007,no,20.0193413452835,21.3499999999982,10.7690101119865,511.520912865118,17.8000000000011,377.953842833179
,2026_04_28_0065_ev00174_rec0,0,405.126327759079,,388.245079706639,23.61045,425265,23.61055,2026_04_28_0065,174,,,5.63830273230811,472211,23.5987,11.6499999999995,no,28.0441015510355,16.3499999999992,7.60490462544613,554.505464284812,30.0000000000011,377.082226208044
,2026_04_28_0065_ev00175_rec0,0,389.406550810497,,387.448007881782,23.94985,425266,23.94985,2026_04_28_0065,175,,,1e-07,478997,23.9495,0.350000000000961,no,6.17228746539712,0.40000000000262,1.96930381976283,130.484592554474,0.0500000000016598,383.2342633451
,2026_04_28_0065_ev00176_rec0,0,397.980426194578,,388.753081363496,24.2005,425267,24.2005,2026_04_28_0065,176,,,1.42416489632311,484010,24.2002,0.150000000001427,no,4.08912242149154,0.299999999999301,6.83126156862189,-143.672463277626,0.0499999999981071,393.891303773087
,2026_04_28_0065_ev00177_rec0,0,388.869180730033,,379.096014899385,24.44045,425268,24.44045,2026_04_28_0065,177,,,1.49165636074473,488809,24.44025,0.0999999999997669,no,2.81683808011906,0.149999999997874,8.5067868205659,-195.595881213064,0.0999999999997669,386.052342649914
,2026_04_28_0065_ev00178_rec0,0,377.270937654985,,371.983603892537,24.45985,425269,24.46015,2026_04_28_0065,178,,,11.5367974368746,489203,24.45725,2.10000000000221,no,5.70955839650469,17.55,10.1432006398642,145.543639140435,20.6499999999998,371.56137925848
,2026_04_28_0065_ev00179_rec0,0,398.872778389981,,389.891295698004,24.72425,425270,24.72925,2026_04_28_0065,179,,,8.18541694304992,494585,24.72215,0.350000000000961,no,18.3273456402777,35.8000000000018,9.69072770086956,459.406422522313,30.0000000000011,380.545432749703
,2026_04_28_0065_ev00180_rec0,0,398.53082416933,,391.521341459538,24.8778,425271,24.88715,2026_04_28_0065,180,,,7.71114505654672,497743,24.8698,7.24999999999909,no,19.0547124259786,42.2000000000011,13.3814298731468,756.354758009314,30.0000000000011,379.476111743352
,2026_04_28_0065_ev00181_rec0,0,401.067676911943,,378.584720768488,24.91685,425272,24.91685,2026_04_28_0065,181,,,12.9282902722256,498337,24.91675,0.0999999999997669,no,6.48402576579906,0.849999999999795,20.469460014912,-241.062601558322,1.40000000000029,394.583651146143
,2026_04_28_0065_ev00182_rec1,1,479.307219712979,,-467963.362266499,25.11075,425273,25.11475,2026_04_28_0065,182,,,318483.835035448,2295,25.10335,6.9999999999979,no,41.7445141241008,25.5499999999991,468448.953718373,1111.71370562228,22.1499999999999,437.562705588878
,2026_04_28_0065_ev00183_rec1,1,411.269830567272,,-61852.45518139,25.27645,425274,25.27655,2026_04_28_0065,183,,,102058.187742906,5531,25.27445,0.299999999999301,no,5.02475409784478,2.70000000000081,62262.2215645796,-163.453928897124,2.70000000000081,406.245076469427
,2026_04_28_0065_ev00184_rec1,1,386.41968779798,,383.30230893622,25.32925,425275,25.32945,2026_04_28_0065,184,,,2.78336194485952,6589,25.32875,0.499999999998835,no,9.09813867619056,30.4499999999983,6.18252760384449,206.124184097055,29.9999999999976,377.32154912179
,2026_04_28_0065_ev00185_rec1,1,389.691937754771,,369.318819004302,25.7448,425276,25.7449,2026_04_28_0065,185,,,16.5934324619065,14898,25.7446,0.200000000003087,no,8.18452439821442,0.250000000001194,14.4204777862865,-164.981417099871,0,381.507413356556
,2026_04_28_0065_ev00186_rec1,1,383.343417021862,,372.835212321954,25.9652,425277,25.9655,2026_04_28_0065,186,,,16.2943312384551,19310,25.9651,0.0999999999997669,no,6.78959314250767,13.7500000000017,16.2164128146245,115.925417359763,15.6000000000027,376.553823879355
,2026_04_28_0065_ev00187_rec1,1,405.561618055286,,390.934052698067,26.05265,425278,26.0535,2026_04_28_0065,187,,,6.7108899303817,21070,26.04885,2.15000000000032,no,27.0696935923558,19.6000000000005,10.8504981925562,513.079920650059,30.0000000000011,378.491924462931
,2026_04_28_0065_ev00188_rec1,1,401.378940505013,,388.541046755747,26.28865,425279,26.2888,2026_04_28_0065,188,,,8.95713646695563,25776,26.28835,0.150000000001427,no,8.39970820384605,0.399999999999068,8.55885895881897,-58.1938709862068,1.15000000000265,392.979232301167
,2026_04_28_0065_ev00189_rec1,1,382.178849424554,,376.763476679398,26.5295,425280,26.52995,2026_04_28_0065,189,,,8.94569122643186,30599,26.52925,0.249999999997641,no,6.61692498925538,10.3000000000009,6.37729497759122,97.4056432323634,14.6000000000015,375.561924435299
,2026_04_28_0065_ev00190_rec1,1,389.946174550517,,382.978551594607,26.8897,425281,26.8897,2026_04_28_0065,190,,,10.1086280867378,37794,26.8894,0.300000000002854,no,5.41446813600061,8.44999999999985,9.658680279554,48.9632371131661,10.0999999999978,384.531706414516
,2026_04_28_0065_ev00191_rec1,1,385.846697189602,,379.404776102837,26.9518,425282,26.9518,2026_04_28_0065,191,,,5.15377083874533,39036,26.95135,0.449999999997175,no,8.46101577392949,7.84999999999769,9.46757632066908,113.488360151378,11.0500000000009,377.385681415673
,2026_04_28_0065_ev00192_rec1,1,416.884414237631,,397.063987042643,27.25305,425283,27.2532,2026_04_28_0065,192,,,9.95912884023951,45064,27.2488,4.14999999999921,no,30.8829337779807,13.5999999999967,14.6806636766668,547.639728869836,30.0000000000011,386.00148045965
,2026_04_28_0065_ev00193_rec1,1,407.861809828578,,374.490353713213,27.3373,425284,27.3373,2026_04_28_0065,193,,,14.2859736704691,46746,27.33715,0.149999999997874,no,11.780683230509,0.700000000001921,28.6163479065228,-288.267947494073,1.40000000000029,396.081126598069
,2026_04_28_0065_ev00194_rec1,1,404.610257309713,,396.367090152135,27.4859,425285,27.49355,2026_04_28_0065,194,,,2.74964547975213,49871,27.48505,0.650000000000261,no,13.112267787601,9.00000000000034,10.231996974145,274.346959834861,30.0000000000011,391.497989522112
,2026_04_28_0065_ev00195_rec1,1,391.177039814182,,379.260900750708,27.60455,425286,27.60455,2026_04_28_0065,195,,,7.4164365848921,52091,27.60435,0.199999999999534,no,3.9969435347906,0.149999999997874,9.12126900460838,-170.288955303937,0,387.180096279391
,2026_04_28_0065_ev00196_rec1,1,406.053705344579,,387.076168595021,28.1048,425287,28.1048,2026_04_28_0065,196,,,7.2207946231076,62096,28.10245,1.24999999999886,no,14.5873460914563,1.35000000000218,9.58021715020703,-58.4020628649525,0,391.466359253123
,2026_04_28_0065_ev00197_rec1,1,401.538241524144,,388.918795132028,28.2319,425288,28.2319,2026_04_28_0065,197,,,4.12520008491503,64638,28.23155,0.299999999999301,no,7.26468445971386,0.850000000003348,10.3748696207083,-116.520364080634,1.04999999999933,394.27355706443
,2026_04_28_0065_ev00198_rec1,1,392.482377244691,,384.973486370662,28.31705,425289,28.31745,2026_04_28_0065,198,,,7.97084484147252,66349,28.3156,1.4499999999984,no,12.3244602290167,17.4999999999983,10.6194905899051,251.699275849988,29.9999999999976,380.157917015674
,2026_04_28_0065_ev00199_rec1,1,382.82886873424,,376.07693492702,28.97175,425290,28.9721,2026_04_28_0065,199,,,2.89955443442778,79442,28.9716,0.150000000001427,no,12.8306851785141,9.54999999999728,7.9589599178981,211.751615303572,30.0000000000011,369.998183555726
,2026_04_28_0065_ev00200_rec1,1,380.441029050626,,374.202523348887,29.06005,425291,29.06005,2026_04_28_0065,200,,,10.0149294060939,81201,29.05995,0.0999999999997669,no,4.89657463526538,9.9499999999999,10.2538215321549,58.1640648817899,11.8000000000009,375.544454415361
,2026_04_28_0065_ev00201_rec1,1,400.440762078348,,-33751.5177431819,29.159,425292,29.16075,2026_04_28_0065,201,,,67669.4165649295,83215,29.1536,3.24999999999775,no,20.0566489297336,18.4999999999995,34148.1304556389,342.716703733996,17.4500000000002,380.384113148615
,2026_04_28_0065_ev00202_rec1,1,387.360962014733,,383.715915880402,29.51545,425293,29.51615,2026_04_28_0065,202,,,3.52459570583989,90323,29.5153,0.150000000001427,no,9.70105536645622,30.7500000000012,3.20377849976742,202.492460528952,30.0000000000011,377.659906648277
,2026_04_28_0065_ev00203_rec1,1,390.538829640654,,386.163277374627,29.9716,425294,29.9716,2026_04_28_0065,203,,,4.7615196308061,99432,29.97125,0.349999999997408,no,8.57014948011437,21.3499999999982,7.75833754003331,166.838778220368,30.0000000000011,381.96868016054
