corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_28_0061_ev00280_rec0,0,-86.3756971110724,,-76.2281182308889,16.16995,421475,16.16995,2026_04_28_0061,280,,,24.543154046521,323399,16.1695,0.450000000000728,no,-6.54325048486102,7.99999999999912,-9.47044218906816,-59.6219822157946,11.099999999999,-79.8324466262114
,2026_04_28_0061_ev00281_rec0,0,-97.0708424053071,,-81.0835238717631,16.2157,421476,16.21645,2026_04_28_0061,281,,,8.94185682642829,324329,16.2144,1.24999999999886,no,-16.3576273631833,8.59999999999772,-19.1388037949251,-203.820180413948,10.8500000000014,-80.7132150421238
,2026_04_28_0061_ev00282_rec0,0,-99.911970934688,,-76.925594743354,16.3202,421477,16.32025,2026_04_28_0061,282,,,9.89859213249318,326405,16.3185,1.45000000000195,no,-7.90858575075063,5.20000000000209,-28.1987096067111,172.532055832317,4.45000000000206,-92.0033851839374
,2026_04_28_0061_ev00283_rec0,0,-118.853802194032,,-76.5498221495516,16.37025,421478,16.37095,2026_04_28_0061,283,,,8.07676912428929,327419,16.36945,0.499999999998835,no,-36.2165227442494,6.1499999999981,-43.9739114147314,-199.923989378365,6.55000000000072,-82.637279449783
,2026_04_28_0061_ev00284_rec0,0,-124.484407974537,,-81.5020639921076,16.5126,421479,16.5147,2026_04_28_0061,284,,,8.68257917244046,330294,16.5114,0.900000000001455,no,-43.1097944584479,7.44999999999862,-37.7802423077452,-423.825106857397,7.55000000000194,-81.3746135160893
,2026_04_28_0061_ev00285_rec0,0,-134.328561462776,,-80.3361989130469,16.55985,421480,16.56005,2026_04_28_0061,285,,,8.36730815335163,331201,16.5567,2.74999999999892,no,-50.5085106189577,7.80000000000314,-55.143129454878,-451.081245369872,7.60000000000005,-83.8200508438186
,2026_04_28_0061_ev00286_rec0,0,-97.463743014249,,-80.1832109889653,16.6726,421481,16.6733,2026_04_28_0061,286,,,8.60406328634011,333466,16.6699,2.05000000000055,no,-15.0226777518865,4.6999999999997,-11.8120914841126,-65.1152932787832,3.55000000000061,-82.4410652623624
,2026_04_28_0061_ev00287_rec0,0,-99.9234401879015,,-79.9087431899679,16.77745,421482,16.7798,2026_04_28_0061,287,,,9.0232397335584,335596,16.7764,0.599999999998602,no,-20.3445868469601,10.6999999999999,-25.2816128656029,-276.199486883234,11.3500000000002,-79.5788533409414
,2026_04_28_0061_ev00288_rec0,0,-86.1235171846345,,-84.8066880732432,16.8398,421483,16.8409,2026_04_28_0061,288,,,4.09675733086253,336818,16.8393,0.499999999998835,no,-6.21630587091811,31.3499999999998,-6.04587827550964,-187.063822660118,30.0000000000011,-79.9072113137163
,2026_04_28_0061_ev00289_rec0,0,-111.188848743233,,-81.1677188087105,16.87185,421484,16.8737,2026_04_28_0061,289,,,10.9900242716821,337474,16.86895,2.34999999999985,no,-27.4583566849154,10.2499999999992,-29.1499477841627,-316.99885274289,9.10000000000011,-83.7304920583177
,2026_04_28_0061_ev00290_rec0,0,-99.6678321993942,,-81.7659797708654,16.91275,421485,16.9152,2026_04_28_0061,290,,,9.309725284041,338304,16.9112,0.700000000001921,no,-15.3899852847059,8.25000000000031,-16.1723801302746,-115.118971635598,6.29999999999953,-84.2778469146884
,2026_04_28_0061_ev00291_rec0,0,-112.305363343239,,-92.3083650060728,16.9878,421486,16.9893,2026_04_28_0061,291,,,2.91975819499524,339786,16.9866,1.15000000000265,no,-21.6618395555857,4.50000000000017,-23.5984974685112,-157.595349726314,3.84999999999991,-90.6435237876531
,2026_04_28_0061_ev00292_rec0,0,-128.553639604221,,-83.3890923243226,17.10185,421487,17.10325,2026_04_28_0061,292,,,8.05738686677294,342065,17.0994,2.34999999999985,no,-41.2234843348119,8.44999999999985,-48.5586904409764,-370.342671977075,7.50000000000028,-87.3301552694093
,2026_04_28_0061_ev00293_rec0,0,-94.6055924984173,,-84.1540623421721,17.1363,421488,17.13695,2026_04_28_0061,293,,,11.6329539273641,342739,17.1321,2.90000000000035,no,-11.2356771803348,16.4000000000009,-14.1960944979935,-219.919173109677,16.7000000000002,-83.3699153180825
,2026_04_28_0061_ev00294_rec0,0,-114.355122355683,,-81.8663977932949,17.1916,421489,17.19605,2026_04_28_0061,294,,,6.74767654771315,343921,17.1887,0.650000000000261,no,-29.7415912435518,2.64999999999915,-20.739309524185,-189.53689956941,2.74999999999892,-84.6135311121314
,2026_04_28_0061_ev00295_rec0,0,-97.2775685228436,,-83.38211325869,17.29805,421490,17.30065,2026_04_28_0061,295,,,8.57295637810845,346013,17.2966,0.750000000000028,no,-13.3370657833711,11.6499999999995,-20.3519961103576,-201.453733715321,11.2500000000004,-83.9405027394725
,2026_04_28_0061_ev00296_rec0,0,-90.0760179326009,,-83.6272576169215,17.3787,421491,17.3787,2026_04_28_0061,296,,,5.37858232054549,347574,17.3784,0.150000000001427,no,-2.80969026987681,2.45000000000317,-7.70739458035705,66.9403523986178,2.70000000000081,-87.2663276627241
,2026_04_28_0061_ev00297_rec0,0,-107.35049693539,,-86.7417478175423,17.41265,421492,17.41265,2026_04_28_0061,297,,,2.74065513287129,348253,17.4123,0.350000000000961,no,-9.4422605549113,0.250000000001194,-14.6250811797152,294.802438588334,0,-97.9082363804788
,2026_04_28_0061_ev00298_rec0,0,-103.52880238156,,-83.4326066954307,17.4638,421493,17.46515,2026_04_28_0061,298,,,5.56852132666379,349303,17.46065,2.50000000000128,no,-19.33856862988,6.3999999999993,-18.731153353113,-155.261732836375,4.79999999999947,-84.19023375168
,2026_04_28_0061_ev00299_rec0,0,-102.886790623531,,-81.1999478572265,17.52565,421494,17.52635,2026_04_28_0061,299,,,7.21572058885648,350527,17.5251,0.350000000000961,no,-14.4900757154546,1.84999999999746,-15.7545142098927,96.0012331496668,1.65000000000148,-88.396714908076
,2026_04_28_0061_ev00300_rec0,0,-85.785935918798,,-182289.259782986,17.57545,421495,17.57585,2026_04_28_0061,300,,,292786.79723624,351517,17.5752,0.250000000001194,no,-7.0064988498311,0.500000000002387,182205.220297527,-446.478448780146,0,-78.7794370689669
,2026_04_28_0061_ev00301_rec0,0,-101.459326120143,,-87.7864583005733,17.59615,421496,17.60545,2026_04_28_0061,301,,,5.17967442868096,352109,17.59315,2.34999999999985,no,-17.4086676860953,17.1500000000009,-18.8811655264933,-418.646517790618,10.0499999999997,-84.0506584340473
,2026_04_28_0061_ev00302_rec0,0,-118.701232149588,,-82.3690657381778,17.65525,421497,17.65575,2026_04_28_0061,302,,,7.30874445041769,353115,17.6535,1.75000000000125,no,-32.8965698952481,7.05000000000311,-39.8404911776182,-239.297969710478,6.85000000000002,-85.8046622543396
,2026_04_28_0061_ev00303_rec0,0,-91.6712479881021,,-82.1921831586346,17.76145,421498,17.76145,2026_04_28_0061,303,,,7.68682553211923,355229,17.76085,0.40000000000262,no,-5.46513689816193,6.25000000000142,-14.0889317350024,8.69971953780565,6.49999999999906,-86.2061110899402
,2026_04_28_0061_ev00304_rec0,0,-99.6733672097416,,-83.3997757345417,17.80825,421499,17.8087,2026_04_28_0061,304,,,8.30542474592006,356174,17.80715,0.799999999998136,no,-14.8357655251346,6.79999999999836,-18.6600011291628,-123.800063469114,8.25000000000031,-84.837601684607
,2026_04_28_0061_ev00305_rec0,0,-102.354131147425,,-75.7568264480362,17.931,421500,17.931,2026_04_28_0061,305,,,26.1083463352923,358620,17.9308,0.0499999999981071,no,-10.9263008221039,0.149999999997874,-17.8325169071885,151.728458455085,0,-91.4278303253216
,2026_04_28_0061_ev00306_rec0,0,-93.320131265529,,-18909.611449972,18.0298,421501,18.03065,2026_04_28_0061,306,,,253388.340469655,360613,18.0279,1.1499999999991,no,-8.11977075070804,31.0500000000005,18822.5974743188,-110.224779204268,16.0499999999999,-85.2003605148209
,2026_04_28_0061_ev00307_rec0,0,-92.1091082325306,,-82.6043957775004,18.05665,421502,18.05665,2026_04_28_0061,307,,,7.63821651772602,361133,18.05605,0.599999999998602,no,-8.39225681210024,6.6999999999986,-12.2951142888316,-66.2145944845752,8.15000000000055,-83.7168514204304
,2026_04_28_0061_ev00308_rec0,0,-96.155093306032,,-79.847877895851,18.11765,421503,18.11765,2026_04_28_0061,308,,,13.9171804896777,362353,18.1175,0.149999999997874,no,-3.84050868463717,0.0500000000016598,-14.4408833384696,195.669786404922,0.550000000000495,-92.3145846213949
,2026_04_28_0061_ev00309_rec0,0,-102.575283984915,,-82.3074843092111,18.2075,421504,18.2084,2026_04_28_0061,309,,,7.84062991128912,364168,18.2056,1.40000000000029,no,-13.5253257093768,2.09999999999866,-16.9566051554408,53.3252428824673,2.90000000000035,-89.0499582755378
,2026_04_28_0061_ev00310_rec0,0,-101.120572421895,,-77.7890233280966,18.3405,421505,18.34165,2026_04_28_0061,310,,,39.6915117405238,366833,18.3395,0.650000000000261,no,-12.9161759370897,14.8499999999991,-23.6199368406447,-210.386271149203,17.5000000000018,-88.2043964848058
,2026_04_28_0061_ev00311_rec0,0,-97.9842570885344,,-76.5573228138638,18.35605,421506,18.35605,2026_04_28_0061,311,,,19.4703550847096,367121,18.3551,0.0500000000016598,no,-3.23892677407079,2.90000000000035,-22.4160914373123,198.786609237462,2.84999999999869,-94.7453303144636
,2026_04_28_0061_ev00312_rec0,0,-125.308804510992,,-81.4192756135362,18.43875,421507,18.4399,2026_04_28_0061,312,,,10.4346731809577,368798,18.43535,2.95000000000201,no,-39.1817406003018,9.69999999999871,-45.4248404415531,-416.64283630996,9.00000000000034,-86.1270639106899
,2026_04_28_0061_ev00313_rec0,0,-102.558426708431,,-89.0663989780055,18.51435,421508,18.51485,2026_04_28_0061,313,,,4.00924456739094,370297,18.5143,0.0499999999981071,no,-11.7275411144304,2.49999999999773,-13.1360469017898,-4.50518083696314,3.04999999999822,-90.8308855940005
,2026_04_28_0061_ev00314_rec0,0,-101.315387014344,,-85.4882964908433,18.54395,421509,18.54395,2026_04_28_0061,314,,,6.46054960230146,370879,18.5433,0.350000000000961,no,-2.3182989768838,0.849999999999795,-15.8276470077497,303.930925481369,0.650000000000261,-98.9970880374604
,2026_04_28_0061_ev00315_rec0,0,-96.1288667774633,,-84.8458716614753,18.5775,421510,18.57845,2026_04_28_0061,315,,,6.13653659845943,371569,18.57705,0.0499999999981071,no,-7.73489448946053,5.55000000000305,-15.900904924337,-1.26986555365134,5.59999999999761,-88.3939722880028
,2026_04_28_0061_ev00316_rec0,0,-96.986540892547,,-85.1914707224995,18.62055,421511,18.62075,2026_04_28_0061,316,,,0.188109861995923,372415,18.6205,0.0499999999981071,no,-11.8121837506264,0.399999999999068,-13.662150544319,-11.4925570588905,0.199999999999534,-85.1743571419206
,2026_04_28_0061_ev00317_rec0,0,-110.856710563756,,-81.5971088085031,18.69755,421512,18.6979,2026_04_28_0061,317,,,9.79070822171277,373958,18.69335,3.94999999999968,no,-27.9916622041056,9.00000000000034,-29.8031127868641,-314.474574445702,9.19999999999988,-82.8650483596507
,2026_04_28_0061_ev00318_rec0,0,-98.8532951244447,,-88.4053242776193,18.76135,421513,18.76355,2026_04_28_0061,318,,,2.24350966532818,375271,18.75855,2.29999999999819,no,-11.7001326001527,4.54999999999828,-9.89461631768213,-105.549533600544,2.60000000000105,-87.153162524292
,2026_04_28_0061_ev00319_rec0,0,-101.27029040576,,-84.4328494590186,18.79145,421514,18.79175,2026_04_28_0061,319,,,5.6348907214558,375835,18.78835,2.59999999999749,no,-12.8679373566756,6.29999999999953,-19.8337094920627,-32.4137677434048,4.59999999999994,-88.4023530490847
,2026_04_28_0061_ev00320_rec0,0,-102.627601792187,,-83.0343335936357,18.82965,421515,18.83085,2026_04_28_0061,320,,,6.98739837036016,376617,18.8285,0.799999999998136,no,-15.5635987626038,7.45000000000218,-25.1690093174062,-85.7301537021137,6.59999999999883,-87.0640030295834
,2026_04_28_0061_ev00321_rec0,0,-90.5782831920141,,-307794.323432732,18.92145,421516,18.92255,2026_04_28_0061,321,,,481536.156294881,378451,18.92025,0.750000000000028,no,-7.3574478485272,5.2500000000002,307709.684310971,-346.247813933327,2.05000000000055,-83.2208353434869
,2026_04_28_0061_ev00322_rec0,0,-113.201803277719,,-87.4469599762008,18.9432,421517,18.946,2026_04_28_0061,322,,,5.26998181347848,378920,18.94195,0.899999999997902,no,-29.9603700805979,5.90000000000046,-30.0994216986029,-377.348975909142,7.79999999999959,-83.2414331971208
,2026_04_28_0061_ev00323_rec0,0,-92.1109596889648,,-85.4938739581568,18.9813,421518,18.9839,2026_04_28_0061,323,,,5.36664705229936,379678,18.98045,0.699999999998369,no,-4.5419428045888,8.69999999999749,-16.7174679613136,-55.2969603351024,7.99999999999912,-87.569016884376
,2026_04_28_0061_ev00324_rec0,0,-109.977442435436,,-84.5750593410638,19.03515,421519,19.03605,2026_04_28_0061,324,,,4.66486657962089,380721,19.0336,1.54999999999816,no,-26.7271564450613,5.70000000000093,-25.4158628707417,-210.263861147057,5.04999999999711,-83.2502859903744
,2026_04_28_0061_ev00325_rec0,0,-106.612911745442,,-88.7320325916583,19.10015,421520,19.10075,2026_04_28_0061,325,,,3.04734460779022,382015,19.09885,0.849999999999795,no,-16.454082292405,2.15000000000032,-15.8481286381945,-25.9360829629783,2.25000000000009,-90.1588294530368
,2026_04_28_0061_ev00326_rec0,0,-108.12186971899,,-87.3555776523745,19.1284,421521,19.1284,2026_04_28_0061,326,,,5.67387321312119,382568,19.1268,0.0500000000016598,no,-14.1351099568269,0.750000000000028,-8.83656573178238,145.914577622691,0,-93.986759762163
,2026_04_28_0061_ev00327_rec0,0,-93.2357964355505,,-87.8866711198993,19.18265,421522,19.1832,2026_04_28_0061,327,,,3.02065961671846,383664,19.1812,0.250000000001194,no,-3.97011662834531,3.89999999999802,-11.1206423762135,-6.86346543006789,4.09999999999755,-89.2656798072052
,2026_04_28_0061_ev00328_rec0,0,-102.158090877975,,-86.2316652610036,19.20195,421523,19.20195,2026_04_28_0061,328,,,2.23165944824238,384039,19.2017,0.0500000000016598,no,-11.8190061989958,0.10000000000332,-7.47639811055586,105.647466956011,0,-90.3390846789796
,2026_04_28_0061_ev00329_rec0,0,-114.12292865492,,-81.3166404775592,19.24585,421524,19.24765,2026_04_28_0061,329,,,12.8572110258058,384953,19.24445,1.1999999999972,no,-20.769514309833,9.24999999999798,-39.3110992571069,-157.965624833855,8.85000000000247,-93.3534143450872
,2026_04_28_0061_ev00330_rec0,0,-102.136454096745,,-85.3339833774965,19.2803,421525,19.2803,2026_04_28_0061,330,,,5.14952331378363,385606,19.2801,0.199999999999534,no,-5.21399934938209,1.35000000000218,-18.0772474395519,253.87093606479,1.50000000000006,-96.9224547473625
,2026_04_28_0061_ev00331_rec0,0,-105.261618356354,,-203429.497625332,19.3291,421526,19.3296,2026_04_28_0061,331,,,279566.710550536,386592,19.32665,1.24999999999886,no,-13.0623463560789,14.5499999999998,203339.563331858,-292.755316226762,9.75000000000037,-92.199272000275
,2026_04_28_0061_ev00332_rec0,0,-118.460303427721,,-184217.740840103,19.3575,421527,19.3589,2026_04_28_0061,332,,,276611.701286792,387178,19.3557,0.299999999999301,no,-20.4202259299879,22.3499999999994,184123.547511909,-217.631105166521,17.1500000000009,-98.0400774977327
,2026_04_28_0061_ev00333_rec0,0,-242.569219819318,,-62.6334186023437,19.389,421528,19.3901,2026_04_28_0061,333,,,13.497077475328,387802,19.38625,2.70000000000081,no,-151.178363269166,10.5500000000021,-182.875035435183,-1752.84505733473,10.4000000000006,-91.3908565501515
,2026_04_28_0061_ev00334_rec0,0,-239.405797617597,,-79.1618940106166,19.45375,421529,19.4545,2026_04_28_0061,334,,,9.78525135311911,389090,19.45065,3.00000000000011,no,-156.112352513618,10.3500000000025,-176.507345686281,-1936.58342927481,10.2499999999992,-83.2934451039784
,2026_04_28_0061_ev00335_rec0,0,-90.5708653490686,,-89.1178431435903,19.5523,421530,19.5551,2026_04_28_0061,335,,,5.46000542088883,391102,19.5491,2.10000000000221,no,-5.88000307529536,35.5499999999971,-7.14638330182864,-211.679638270811,29.9999999999976,-84.6908622737732
,2026_04_28_0061_ev00336_rec0,0,-105.963077540394,,-84.9662422837797,19.66235,421531,19.663,2026_04_28_0061,336,,,4.32488900468978,393260,19.6607,0.750000000000028,no,-15.9298253025557,2.19999999999843,-21.5170897999752,43.4007518585874,2.90000000000035,-90.0332522378378
,2026_04_28_0061_ev00337_rec0,0,-88.8686319656462,,-99.0688809554043,19.6842,421532,19.68465,2026_04_28_0061,337,,,106.191546205109,393693,19.68385,0.349999999997408,no,-14.6742904315416,0.699999999998369,15.6725317140325,-349.76580827831,0,-74.1943415341047
,2026_04_28_0061_ev00338_rec0,0,-101.146189969219,,-215.95767051593,19.7634,421533,19.7634,2026_04_28_0061,338,,,78.6608482643939,395268,19.7623,0.799999999998136,no,-10.5306670684333,10.6000000000002,137.286855983013,-338.433451303652,9.6500000000006,-90.6155229007862
,2026_04_28_0061_ev00339_rec0,0,-144.173081363708,,-87.2137736261433,19.78335,421534,19.78355,2026_04_28_0061,339,,,7.2820743240711,395671,19.77965,3.65000000000038,no,-55.9969356110626,7.69999999999982,-58.1415594885922,-528.816284756697,7.20000000000098,-88.1761457526453
,2026_04_28_0061_ev00340_rec0,0,-105.587764235642,,-89.5603645699884,19.8243,421535,19.8243,2026_04_28_0061,340,,,1.5646156974569,396486,19.8241,0.199999999999534,no,-8.29132180697202,0.0999999999997669,-10.2274875663462,216.392249014701,0,-97.2964424286695
,2026_04_28_0061_ev00341_rec0,0,-102.642696569246,,-4519841.42459336,19.8823,421536,19.8823,2026_04_28_0061,341,,,347063.58663208,397646,19.88205,0.0999999999997669,no,-13.0683035442536,10.0499999999997,4519872.76275764,-2223.27019381898,9.6500000000006,-89.5743930249928
,2026_04_28_0061_ev00342_rec0,0,-675.630639022629,,-333.478882209096,19.9113,421537,19.9139,2026_04_28_0061,342,,,7.09287773858477,398278,19.90485,5.5499999999995,no,-573.129143248869,19.05,-382.47161014655,-12709.3779050171,30.0000000000011,-102.50149577376
,2026_04_28_0061_ev00343_rec0,0,-330.632893522209,,-241.799888306087,19.9786,421538,19.9787,2026_04_28_0061,343,,,3.107308969074,399574,19.9749,3.54999999999706,no,-77.1557700823697,4.44999999999851,-96.7666718040363,-120.751270010227,2.74999999999892,-253.47712343984
,2026_04_28_0061_ev00344_rec0,0,-294.457583674349,,-282.09973278482,20.00545,421539,20.006,2026_04_28_0061,344,,,31.9381348998091,400120,20.0017,3.70000000000203,no,-45.7019748103901,31.7499999999988,33.0834631373988,-478.589810278814,22.350000000003,-248.755608863959
,2026_04_28_0061_ev00345_rec0,0,-345.403504474395,,-142.710698469237,20.02425,421540,20.0252,2026_04_28_0061,345,,,11.5275804451636,400504,20.02055,2.20000000000198,no,-88.3565775276936,5.30000000000186,-196.516433999853,1123.90884741611,3.35000000000107,-257.046926946701
,2026_04_28_0061_ev00346_rec0,0,-223.232619746943,,-134.07558483472,20.0585,421541,20.05865,2026_04_28_0061,346,,,7.0156478841792,401173,20.05535,3.09999999999988,no,-76.1965164124864,6.29999999999953,-97.227997932179,-443.719844176378,6.05000000000189,-147.036103334457
,2026_04_28_0061_ev00347_rec0,0,-248.65187674206,,-166.116440665515,20.09885,421542,20.10005,2026_04_28_0061,347,,,16.5568656263645,402001,20.08895,9.59999999999894,no,-102.541535113304,23.1500000000011,-85.1786307745557,-2332.07320210225,25.8000000000003,-146.110341628756
,2026_04_28_0061_ev00348_rec0,0,-229.457077430653,,1319453.02986843,20.1296,421543,20.13,2026_04_28_0061,348,,,342164.199604316,402600,20.1257,3.85000000000346,no,-65.9783561452925,12.1499999999983,-1319686.09626224,-541.304837451287,11.6999999999976,-163.47872128536
,2026_04_28_0061_ev00349_rec0,0,-185.025797394759,,-152.456214811524,20.17085,421544,20.1718,2026_04_28_0061,349,,,2.45372588221481,403436,20.1647,5.19999999999854,no,-65.5298191538143,34.3499999999999,-34.9899329431476,-1337.27672984307,30.0000000000011,-119.495978240944
,2026_04_28_0061_ev00350_rec0,0,-168.824548260214,,-107.302028672782,20.1998,421545,20.2,2026_04_28_0061,350,,,9.7920636813326,404000,20.1991,0.700000000001921,no,-15.7232366487314,3.29999999999941,-73.0039643474936,681.643261461121,3.39999999999918,-153.101311611482
,2026_04_28_0061_ev00351_rec0,0,-134.550424238419,,-22.2971340125044,20.2291,421546,20.2304,2026_04_28_0061,351,,,54.3783798839681,404608,20.2277,1.04999999999933,no,-25.7124488762647,9.15000000000177,-112.218627267956,-47.0686703021696,8.44999999999985,-108.837975362155
,2026_04_28_0061_ev00352_rec0,0,-124.874006840405,,-86.3531356976463,20.3327,421547,20.3336,2026_04_28_0061,352,,,8.17951899357838,406672,20.3297,2.90000000000035,no,-28.5160681211476,6.29999999999953,-39.6820803926145,-89.6936338736172,5.40000000000163,-96.3579387192576
,2026_04_28_0061_ev00353_rec0,0,-125.348498206422,,-87.7202069715928,20.4122,421548,20.4122,2026_04_28_0061,353,,,5.50295948560564,408244,20.40915,2.84999999999869,no,-37.2286664055083,2.44999999999962,-18.9971780869605,-143.046660888208,1.59999999999982,-88.1198318009139
,2026_04_28_0061_ev00354_rec0,0,-97.3743186996315,,-84.7775266088007,20.44045,421549,20.44045,2026_04_28_0061,354,,,4.94962851357395,408809,20.4403,0.0500000000016598,no,-5.95632951708113,0.499999999998835,-10.46957810356,147.207228916093,0.849999999999795,-91.4179891825504
,2026_04_28_0061_ev00355_rec0,0,-99.1056012013914,,-88.3505218826403,20.47215,421550,20.4739,2026_04_28_0061,355,,,8.26823551416774,409478,20.47005,1.45000000000195,no,-15.3713205647757,14.050000000001,-12.5864512138289,-272.359548051735,20.3500000000005,-83.7342806366157
,2026_04_28_0061_ev00356_rec0,0,-114.10793649393,,-76.8350040301635,20.50935,421551,20.51045,2026_04_28_0061,356,,,17.2154644924932,410209,20.5086,0.450000000000728,no,-21.5911773520051,5.34999999999997,-32.7241809425276,-17.7257159892033,5.60000000000116,-92.5167591419254
,2026_04_28_0061_ev00357_rec0,0,-124.055210428241,,-96.2285964378894,20.5456,421552,20.54675,2026_04_28_0061,357,,,6.51657223814169,410935,20.5424,3.09999999999988,no,-38.037970173121,11.6499999999995,-33.4186373357251,-658.485167132968,14.0499999999975,-86.0172402551202
,2026_04_28_0061_ev00358_rec0,0,-102.143274044458,,-81.8340985792822,20.76195,421553,20.76295,2026_04_28_0061,358,,,8.84604575109737,415259,20.7603,1.45000000000195,no,-18.811596946139,7.65000000000171,-22.708063081906,-182.090702520464,8.7500000000027,-83.331677098319
,2026_04_28_0061_ev00359_rec0,0,-107.759093904716,,-80.2533269733139,20.81415,421554,20.8143,2026_04_28_0061,359,,,8.89686961123602,416286,20.81195,1.65000000000148,no,-21.7962187885901,4.84999999999758,-25.7325503472437,-85.040489742664,5.5499999999995,-85.9628751161255
,2026_04_28_0061_ev00360_rec0,0,-116.550801165769,,-78.2941136081028,20.85155,421555,20.8523,2026_04_28_0061,360,,,12.602581134506,417046,20.8494,2.15000000000032,no,-34.3684329548267,11.7999999999974,-44.9871621232651,-476.28835864115,12.5499999999974,-82.1823682109419
,2026_04_28_0061_ev00361_rec0,0,-98.7628936532041,,-66.9688164793781,20.98475,421556,20.98485,2026_04_28_0061,361,,,46.314390381625,419697,20.98235,1.75000000000125,no,-5.3719538161555,2.84999999999869,-30.3225788643219,111.732412001695,3.00000000000011,-93.3909398370486
,2026_04_28_0061_ev00362_rec0,0,-116.324809257564,,-84.1693900377408,21.0359,421557,21.03695,2026_04_28_0061,362,,,7.52814157030805,420739,21.0322,3.35000000000107,no,-34.1920002219637,5.74999999999903,-27.8327527513325,-352.290093312797,7.24999999999909,-82.1328090356002
,2026_04_28_0061_ev00363_rec0,0,-90.6315329317701,,-88.5911928653096,21.15625,421558,21.15835,2026_04_28_0061,363,,,3.33977626798261,423167,21.15435,1.89999999999912,no,-7.54405057366954,33.7000000000032,-11.5934015963555,-243.32244095893,30.0000000000011,-83.0874823581006
,2026_04_28_0061_ev00364_rec0,0,-107.80297503434,,-82.9398716273197,21.18725,421559,21.1889,2026_04_28_0061,364,,,6.12224574925777,423778,21.18555,1.00000000000122,no,-16.8370201568998,3.14999999999799,-20.0126634200222,80.1070809324667,2.10000000000221,-90.9659548774403
,2026_04_28_0061_ev00365_rec0,0,-84.4237326601948,,-81.5485854528885,21.23935,421560,21.24035,2026_04_28_0061,365,,,3.90975618412006,424807,21.23705,2.30000000000175,no,-12.0734374891653,32.0999999999998,-5.53306954362611,-345.029702924003,29.9999999999976,-72.3502951710295
,2026_04_28_0061_ev00366_rec0,0,-99.1829920734412,,-42932.9780061792,21.44125,421561,21.4415,2026_04_28_0061,366,,,291212.788590306,428830,21.4402,0.249999999997641,no,-5.10580070206004,31.1000000000021,42846.4169253464,160.086115459798,30.0000000000011,-94.0771913713811
,2026_04_28_0061_ev00367_rec0,0,-99.8483625798216,,-82.7976332663161,21.572,421562,21.5726,2026_04_28_0061,367,,,6.37904137289209,431452,21.5696,1.90000000000268,no,-16.4223022331113,6.09999999999999,-16.9823867396048,-126.109658727863,5.94999999999857,-83.4260603467103
,2026_04_28_0061_ev00368_rec0,0,-86.2423717468964,,-36446.6873142249,21.69695,421563,21.69695,2026_04_28_0061,368,,,144346.073749315,433939,21.6966,0.350000000000961,no,-8.9502353975774,5.60000000000116,36366.2997316905,-209.43991799857,0.849999999999795,-77.292136349319
,2026_04_28_0061_ev00369_rec0,0,-95.1204478712686,,-84.8844786601015,21.7246,421564,21.726,2026_04_28_0061,369,,,6.29461245042563,434520,21.72405,0.399999999999068,no,-5.16711513223827,2.70000000000081,-10.6012874301759,77.0850386105056,2.64999999999915,-89.9533327390303
,2026_04_28_0061_ev00370_rec0,0,-97.2200181234351,,-87.0585221177528,21.80415,421565,21.80475,2026_04_28_0061,370,,,3.58244230003299,436095,21.80205,1.69999999999959,no,-7.79714265269408,2.50000000000128,-10.06663556493,20.7876499707502,2.34999999999985,-89.422875470741
,2026_04_28_0061_ev00371_rec0,0,-95.463418859106,,-84.9103016360133,21.8276,421566,21.8276,2026_04_28_0061,371,,,3.04163562091958,436552,21.82725,0.349999999997408,no,-4.98960087612188,0.249999999997641,-5.35521181327569,150.781669457419,0,-90.4738179829841
,2026_04_28_0061_ev00372_rec0,0,-103.944862285327,,-89.8023212309545,21.86405,421567,21.86425,2026_04_28_0061,372,,,3.11866494991017,437285,21.85875,3.09999999999988,no,-12.664024441147,5.8499999999988,-13.3893848861301,-49.9106544693362,2.39999999999796,-91.28083784418
,2026_04_28_0061_ev00373_rec0,0,-87.5672006962618,,-79.8511387043296,21.88385,421568,21.88645,2026_04_28_0061,373,,,8.9554829702365,437729,21.8833,0.350000000000961,no,-9.16052401187842,16.7999999999999,-15.2338094591007,-219.438956733395,18.4500000000014,-78.4066766843834
,2026_04_28_0061_ev00374_rec0,0,-101.268588382664,,-78.3120087473295,22.0155,421569,22.01795,2026_04_28_0061,374,,,12.4242245053407,440359,22.0144,0.40000000000262,no,-20.5868984450827,6.89999999999813,-21.5684478601358,-217.853922916647,9.54999999999728,-80.6816899375816
,2026_04_28_0061_ev00375_rec0,0,-95.1405233597816,,-82.6799281372783,22.20865,421570,22.2088,2026_04_28_0061,375,,,10.307079492357,444176,22.2076,0.849999999999795,no,-3.81485801310137,1.15000000000265,-11.5689626368071,142.470622011641,1.45000000000195,-91.3256653466803
