Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-2.62954139020901,67747.2675738371,,348893,,,32.7004667566412,-91.4669995888187,0.0999999999997669,no,22.7000000000004,2026_04_28_0024_ev00260_rec0,,411176,17.44465,-67833.5990641177,17.44465,24.0000000000009,260,17.44455,2026_04_28_0024,0,251945.9856232,-94.0965409790277
-9.24510679943457,131105.821579416,,349299,,,-285.635897252335,-86.0385792516878,1.30000000000052,no,3.45000000000084,2026_04_28_0024_ev00261_rec0,,411177,17.46495,-131193.677607215,17.46455,7.50000000000028,261,17.4628,2026_04_28_0024,0,282972.578506887,-95.2836860511224
-33.1391376043947,-33.5519026198954,,349864,,,-325.350124187472,-86.830207562922,2.79999999999703,no,7.34999999999886,2026_04_28_0024_ev00262_rec0,,411178,17.4932,-84.7239456366095,17.4921,7.69999999999982,262,17.4886,2026_04_28_0024,0,8.69392982967118,-119.969345167317
-11.5403323237667,-8.92192194006754,,351164,,,-819.609416765697,-72.2803202316615,0.40000000000262,no,29.9999999999976,2026_04_28_0024_ev00263_rec0,,411179,17.5582,-86.8924500418429,17.5426,42.4999999999969,263,17.5422,2026_04_28_0024,0,9.51921764230789,-83.8206525554282
-6.95444950058062,214488.480814356,,352158,,,-155.722434398755,-90.0023984412089,0.750000000000028,no,9.050000000002,2026_04_28_0024_ev00264_rec0,,411180,17.6079,-214577.864019528,17.607,12.0000000000005,264,17.60625,2026_04_28_0024,0,606862.45907066,-96.9568479417896
-27.861541618085,-29.4736267724001,,352658,,,-63.3134770891352,-90.0784345837708,1.40000000000029,no,4.44999999999851,2026_04_28_0024_ev00265_rec0,,411181,17.6329,-83.7744395014222,17.63255,4.1000000000011,265,17.6311,2026_04_28_0024,0,7.80176577435774,-117.939976201856
-6.77875733941184,-7.89070710991372,,353320,,,-21.9482399568869,-86.4910780614903,0.599999999998602,no,3.15000000000154,2026_04_28_0024_ev00266_rec0,,411182,17.666,-86.2506172892871,17.66595,2.74999999999892,266,17.66535,2026_04_28_0024,0,2.96907893948407,-93.2698354009022
-33.1399800339902,1570287.15918715,,354230,,,-817.054165466957,-88.2389844460831,1.20000000000076,no,8.95000000000223,2026_04_28_0024_ev00267_rec0,,411183,17.7115,-1570369.68014254,17.70885,14.2500000000005,267,17.70745,2026_04_28_0024,0,779922.219793839,-121.378964480073
-89.1003100211017,-233204.67910234,,354764,,,-1925.29657264205,-92.6536057262458,3.49999999999895,no,30.0000000000011,2026_04_28_0024_ev00268_rec0,,411184,17.7382,233043.853719532,17.73785,32.3999999999991,268,17.7343,2026_04_28_0024,0,293277.384591181,-181.753915747348
-32.2314056666833,-87.6834077205764,,355155,,,757.42799900691,-143.529313110403,3.19999999999965,no,2.44999999999962,2026_04_28_0024_ev00269_rec0,,411185,17.75775,-85.3939590907274,17.7575,2.29999999999819,269,17.7511,2026_04_28_0024,0,10.9098151376757,-175.760718777086
-36.6753608319673,-44.0695960802799,,356028,,,-372.130852227938,-88.2961223682648,2.94999999999845,no,8.80000000000081,2026_04_28_0024_ev00270_rec0,,411186,17.8014,-83.8983186695832,17.8009,9.70000000000226,270,17.7977,2026_04_28_0024,0,9.80634076952685,-124.971483200232
-9.04097969357824,-9.10632228784023,,356732,,,-427.587807143994,-84.3941774215684,5.79999999999714,no,30.0000000000011,2026_04_28_0024_ev00271_rec0,,411187,17.8366,-93.5398779807084,17.8352,36.6,271,17.8288,2026_04_28_0024,0,6.25801504594921,-93.4351571151466
-77.3947233882886,-42.558823245366,,357378,,,-1706.22197989073,-90.8144735190099,2.80000000000058,no,29.9999999999976,2026_04_28_0024_ev00272_rec0,,411188,17.8689,-135.143815895311,17.86695,32.9999999999977,272,17.86385,2026_04_28_0024,0,2.95413651658214,-168.209196907298
-35.8434966303767,-87.3829773441595,,357714,,,385.305450650068,-128.675532357669,4.20000000000087,no,4.39999999999685,2026_04_28_0024_ev00273_rec0,,411189,17.8857,-85.9016141549956,17.88525,4.89999999999924,273,17.88105,2026_04_28_0024,0,9.93180563820311,-164.519028988046
-36.1564075118398,-38.6690505576335,,360070,,,-629.392505891785,-90.6010059953848,0.900000000001455,no,16.4000000000009,2026_04_28_0024_ev00274_rec0,,411190,18.0035,-93.2807325380189,18.00115,14.5499999999998,274,18.00015,2026_04_28_0024,0,12.7450052220851,-126.757413507225
-93.4780701415304,-240.125138787627,,360803,,,-1876.55471065292,-95.8001758795935,3.39999999999918,no,16.6500000000021,2026_04_28_0024_ev00275_rec0,,411191,18.04015,32.8200725193127,18.03625,19.8999999999998,275,18.0327,2026_04_28_0024,0,43.091578347953,-189.278246021124
-11.598918962442,100943.07924724,,362606,,,-394.440794653312,-93.1946440467253,0.550000000000495,no,0.849999999999795,2026_04_28_0024_ev00276_rec0,,411192,18.1303,-101040.145391782,18.12665,6.60000000000238,276,18.1258,2026_04_28_0024,0,199113.035562917,-104.793563009167
-37.3903718119153,-53.5518313674494,,362962,,,-412.848878210444,-88.5769902546557,1.69999999999959,no,11.9499999999988,2026_04_28_0024_ev00277_rec0,,411193,18.1481,-66.9779476531327,18.14735,8.40000000000174,277,18.14545,2026_04_28_0024,0,28.9283124373794,-125.967362066571
-4.41508689749239,-8.66150731307833,,363945,,,-55.1345196707862,-86.6966950981829,0.199999999999534,no,6.09999999999999,2026_04_28_0024_ev00278_rec0,,411194,18.19725,-87.7374360354133,18.19695,4.99999999999901,278,18.19675,2026_04_28_0024,0,2.28368489966168,-91.1117819956753
-29.3168988322465,-24.6127810926454,,364835,,,-167.208340694574,-94.1871847294456,3.29999999999941,no,4.4000000000004,2026_04_28_0024_ev00279_rec0,,411195,18.24175,-92.6933606718422,18.2415,5.14999999999688,279,18.2382,2026_04_28_0024,0,6.384649870264,-123.504083561692
-5.31339846324734,-10.6533005190207,,365650,,,-118.316560423648,-86.3558599953774,0.800000000001688,no,30.0000000000011,2026_04_28_0024_ev00280_rec0,,411196,18.2825,-89.0177130764385,18.2825,30.0000000000011,280,18.2817,2026_04_28_0024,0,2.69005355905396,-91.6692584586247
-62.4333039223705,-40.9578353448709,,366560,,,-1348.4335923894,-92.4726565906236,1.69999999999959,no,29.9999999999976,2026_04_28_0024_ev00281_rec0,,411197,18.328,-126.506681312515,18.32595,33.0499999999994,281,18.3242,2026_04_28_0024,0,3.30140680532084,-154.905960512994
-54.3130161019338,-69.8925622180839,,366984,,,-410.658698314502,-100.625918542675,2.25000000000009,no,6.79999999999836,2026_04_28_0024_ev00282_rec0,,411198,18.3492,-88.7056607127054,18.34715,8.49999999999795,282,18.3446,2026_04_28_0024,0,8.70335636765611,-154.938934644609
-27.4507190803604,-70.2516329976027,,368362,,,269.779364363611,-124.016042358171,3.19999999999965,no,4.54999999999828,2026_04_28_0024_ev00283_rec0,,411199,18.4181,-80.9479491234746,18.41795,4.75000000000136,283,18.41475,2026_04_28_0024,0,16.4139567589065,-151.466761438532
-96.7198366434268,-75.5640535058494,,369646,,,-1764.81928927112,-90.8003467291326,1.75000000000125,no,18.5500000000012,2026_04_28_0024_ev00284_rec0,,411200,18.4823,-121.336687025088,18.47995,13.6000000000003,284,18.47785,2026_04_28_0024,0,6.95617542807168,-187.520183372559
-97.4068459701815,-105.255409473557,,371405,,,-2148.39826184827,-91.4601016295987,18.1000000000004,no,8.64999999999938,2026_04_28_0024_ev00285_rec0,,411201,18.57025,-99.1690126670177,18.5689,12.0499999999986,285,18.55015,2026_04_28_0024,0,6.58125461031748,-188.86694759978
-29.4394549099403,-48.6081654070024,,373878,,,-269.368165005423,-99.6707338887189,3.2000000000032,no,9.10000000000011,2026_04_28_0024_ev00286_rec0,,411202,18.6939,-85.7797051185026,18.69285,10.7999999999997,286,18.6892,2026_04_28_0024,0,13.4851989703905,-129.110188798659
-12.0393418921522,-15.4704880216732,,374517,,,93.4488856972672,-96.8013366261249,0.0500000000016598,no,2.10000000000221,2026_04_28_0024_ev00287_rec0,,411203,18.72585,-90.5632851620729,18.7256,1.54999999999816,287,18.72555,2026_04_28_0024,0,5.63281043390294,-108.840678518277
-70.4346323057822,-76.4037696020948,,375362,,,-865.317758077419,-89.7000209328491,1.7499999999977,no,7.75000000000148,2026_04_28_0024_ev00288_rec0,,411204,18.7681,-97.8202079904122,18.76585,9.19999999999988,288,18.76395,2026_04_28_0024,0,5.33430985657553,-160.134653238631
-5.54518365605358,-17.7353213303607,,376281,,,101.257760752733,-95.0151851335027,0.500000000002387,no,1.65000000000148,2026_04_28_0024_ev00289_rec0,,411205,18.81405,-89.9395594565905,18.8127,1.79999999999936,289,18.81185,2026_04_28_0024,0,1.82825426069659,-100.560368789556
-43.1363508433279,-42.5164706004809,,377769,,,-762.84278512262,-89.6652116940371,10.1499999999994,no,7.34999999999886,2026_04_28_0024_ev00290_rec0,,411206,18.88845,-97.9630369639564,18.88715,14.4500000000001,290,18.8761,2026_04_28_0024,0,4.29056562180202,-132.801562537365
-23.7573619186218,8381109.69073679,,378320,,,-4253.89743746698,-96.7181442176838,0.349999999997408,no,7.55000000000194,2026_04_28_0024_ev00291_rec0,,411207,18.916,-8381081.35083057,18.91505,8.79999999999725,291,18.9144,2026_04_28_0024,0,472255.663657679,-120.475506136306
-470.577618654216,-529.44813950874,,378804,,,-7033.08306407362,-96.7759383542429,4.04999999999944,no,11.8500000000026,2026_04_28_0024_ev00292_rec0,,411208,18.9402,-79.9056183206475,18.93865,12.7999999999986,292,18.9341,2026_04_28_0024,0,11.6412736984309,-567.353557008459
-13.1117713297265,1065923.2762578,,379701,,,-619.503069426128,-104.989712566361,0.599999999998602,no,3.5000000000025,2026_04_28_0024_ev00293_rec0,,411209,18.98505,-1066028.80788459,18.9816,10.6999999999999,293,18.9791,2026_04_28_0024,0,867403.437941653,-118.101483896087
-60.706466006461,-59.3239183811499,,380133,,,-591.021081916399,-109.994913302235,1.99999999999889,no,6.90000000000168,2026_04_28_0024_ev00294_rec0,,411210,19.00665,-115.709702061183,19.00605,6.65000000000049,294,19.0036,2026_04_28_0024,0,5.47110348363018,-170.701379308696
-65.1166155213103,-75.8749709933927,,381420,,,-1019.10553199569,-90.6688707457138,10.349999999999,no,7.60000000000005,2026_04_28_0024_ev00295_rec0,,411211,19.071,-98.0435989061715,19.06925,15.4499999999977,295,19.05855,2026_04_28_0024,0,5.01107809827942,-155.785486267024
-2.6734887561514,146004.626588226,,382199,,,116.034835007034,-98.9396701525623,0.0499999999981071,no,28.7500000000023,2026_04_28_0024_ev00296_rec0,,411212,19.10995,-146094.409886658,19.10995,29.7499999999999,296,19.10985,2026_04_28_0024,0,413426.803214653,-101.613158908714
-36.9264187979534,-53.6857016333511,,383221,,,-334.736561420155,-98.0106334093953,2.15000000000032,no,6.85000000000002,2026_04_28_0024_ev00297_rec0,,411213,19.16105,-81.6870131972999,19.15405,7.54999999999839,297,19.1514,2026_04_28_0024,0,11.7826186572542,-134.937052207349
-5.53936675906159,73759.7562306296,,383812,,,-65.6509843083724,-90.8472969163716,0.300000000002854,no,14.7999999999975,2026_04_28_0024_ev00298_rec0,,411214,19.1906,-73844.1570291329,19.1906,16.250000000003,298,19.1903,2026_04_28_0024,0,128539.197389972,-96.3866636754332
-27.9846740198703,-26.926328863158,,384240,,,-246.764119471435,-86.6817073835197,4.14999999999921,no,5.19999999999854,2026_04_28_0024_ev00299_rec0,,411215,19.212,-88.4010041469203,19.2113,5.34999999999997,299,19.207,2026_04_28_0024,0,4.58924478170203,-114.66638140339
-3.9348535349706,-11.9623115969635,,385184,,,156.885388652692,-96.95991751541,0.300000000002854,no,1.4499999999984,2026_04_28_0024_ev00300_rec0,,411216,19.2592,-88.1863787041607,19.2592,1.1499999999991,300,19.2589,2026_04_28_0024,0,9.13931785040951,-100.894771050381
-3.19074199551518,-9.76043948476852,,385772,,,117.723178120735,-91.8208212244306,0.249999999997641,no,1.64999999999793,2026_04_28_0024_ev00301_rec0,,411217,19.2886,-86.6340772215052,19.28855,1.50000000000006,301,19.28825,2026_04_28_0024,0,3.80686021019092,-95.0115632199458
-35.1004403076128,-46.734747055684,,386892,,,-597.52464580529,-90.5514397546579,5.75000000000259,no,8.74999999999915,2026_04_28_0024_ev00302_rec0,,411218,19.3446,-84.8060861152117,19.3386,17.199999999999,302,19.33275,2026_04_28_0024,0,9.5604043994983,-125.651880062271
-30.774845169802,276817.689004089,,387982,,,-343.05450419247,-88.0160316466666,1.24999999999886,no,16.9500000000014,2026_04_28_0024_ev00303_rec0,,411219,19.3991,-276906.778806492,19.39835,24.5999999999995,303,19.3969,2026_04_28_0024,0,454946.440640525,-118.790876816469
-48.4534232644973,-41.8359898540138,,388550,,,-801.607856523261,-87.4632672031011,3.00000000000011,no,14.2999999999986,2026_04_28_0024_ev00304_rec0,,411220,19.4275,-100.32175715763,19.427,11.9500000000023,304,19.42375,2026_04_28_0024,0,6.77222881924318,-135.916690467598
-19.6858594925059,-15.148513921195,,389100,,,-402.333836829042,-91.7345318552775,4.14999999999921,no,30.0000000000011,2026_04_28_0024_ev00305_rec0,,411221,19.455,-101.684335865178,19.45435,34.5499999999994,305,19.45015,2026_04_28_0024,0,1.46543987525057,-111.420391347783
-18.367872527378,-22.2544619012453,,389618,,,-96.6511534304493,-94.1111148601225,1.75000000000125,no,3.79999999999825,2026_04_28_0024_ev00306_rec0,,411222,19.4809,-93.1095738550075,19.48005,5.64999999999927,306,19.47805,2026_04_28_0024,0,3.61875594839503,-112.4789873875
-19.4526542736316,-35.8673350130869,,390218,,,-70.5233084391829,-94.9613522250519,1.20000000000076,no,7.74999999999793,2026_04_28_0024_ev00307_rec0,,411223,19.5109,-83.9935990598912,19.5108,7.45000000000218,307,19.5095,2026_04_28_0024,0,11.4131792969677,-114.414006498684
-27.1025123809531,-16.926518140242,,392835,,,-160.620420176293,-88.9806853835931,1.79999999999936,no,3.15000000000154,2026_04_28_0024_ev00308_rec0,,411224,19.64175,-90.9103058868022,19.64175,1.75000000000125,308,19.6389,2026_04_28_0024,0,4.2559711997524,-116.083197764546
-7.53282208773796,-11.8102031050312,,393229,,,-95.4281799761517,-85.4548271104279,1.10000000000099,no,7.24999999999909,2026_04_28_0024_ev00309_rec0,,411225,19.66145,-86.7140001011871,19.66085,6.45000000000095,309,19.6596,2026_04_28_0024,0,3.54152777941739,-92.9876491981659
-7.27592733784668,-13.6008944184093,,393939,,,49.7759361550691,-89.7567088946915,0.650000000000261,no,3.8000000000018,2026_04_28_0024_ev00310_rec0,,411226,19.69695,-84.5505965801171,19.6962,4.34999999999874,310,19.6949,2026_04_28_0024,0,7.00962065406918,-97.0326362325382
-3.78156007526334,-9.33217986779915,,394729,,,140.96901079411,-90.6114609321002,0.149999999997874,no,0.900000000001455,2026_04_28_0024_ev00311_rec0,,411227,19.73645,-84.8055158425482,19.73645,1.15000000000265,311,19.736,2026_04_28_0024,0,3.51158247196308,-94.3930210073635
-63.817799877649,-57.8616949017285,,395675,,,-1044.30767822004,-87.3704880310109,3.69999999999848,no,14.6000000000015,2026_04_28_0024_ev00312_rec0,,411228,19.78375,-94.292936089056,19.7828,13.6499999999984,312,19.7784,2026_04_28_0024,0,11.7480563807425,-151.18828790866
-30.7454724931163,-33.707769512559,,397066,,,-731.848515172858,-88.4343103298312,2.34999999999985,no,20.0500000000012,2026_04_28_0024_ev00313_rec0,,411229,19.8533,-98.5264898680536,19.8481,17.55,313,19.8456,2026_04_28_0024,0,6.14261447792285,-119.179782822948
-20.3303012585091,-27.523663921038,,397614,,,-32.7880714519831,-94.1241516790718,1.7499999999977,no,4.55000000000183,2026_04_28_0024_ev00314_rec0,,411230,19.8807,-87.8286191647635,19.88015,4.19999999999732,314,19.8784,2026_04_28_0024,0,6.62080551109333,-114.454452937581
-7.12290988259778,-8.45645837428781,,399621,,,-189.227563533389,-78.7007488239489,0.500000000002387,no,29.9999999999976,2026_04_28_0024_ev00315_rec0,,411231,19.98105,-83.6057772330191,19.97945,31.7000000000007,315,19.97895,2026_04_28_0024,0,2.31565513922273,-85.8236587065466
-21.0223972584993,-25.6262428094795,,400348,,,-520.743635629449,-81.2796319432462,0.549999999996942,no,30.0000000000011,2026_04_28_0024_ev00316_rec0,,411232,20.0174,-89.3889163237005,20.01285,19.3999999999974,316,20.01205,2026_04_28_0024,0,6.08956285414232,-102.302029201745
-9.50352516239025,-5.06905146507461,,401163,,,-357.111997889139,-74.5649532374345,0.299999999999301,no,30.0000000000011,2026_04_28_0024_ev00317_rec0,,411233,20.05815,-85.5359459759471,20.05815,30.3000000000004,317,20.05785,2026_04_28_0024,0,4.66036743062117,-84.0684783998248
-112.391497324192,-205.999228258745,,403061,,,-1405.24286737997,-110.629192276686,3.84999999999991,no,12.0500000000021,2026_04_28_0024_ev00318_rec0,,411234,20.15305,-8.71111197649012,20.15165,12.7999999999986,318,20.14775,2026_04_28_0024,0,33.3132045713949,-223.020689600878
-29.5007225490093,-18.4055135221994,,403784,,,-705.46373035905,-93.5668448363528,1.75000000000125,no,29.9999999999976,2026_04_28_0024_ev00319_rec0,,411235,20.1892,-112.869972610005,20.1876,33.1499999999991,319,20.1856,2026_04_28_0024,0,2.09544113187659,-123.067567385362
-30.1305403202326,-23.2667287046604,,404162,,,-549.464735868419,-102.330280630631,2.64999999999915,no,30.0000000000011,2026_04_28_0024_ev00320_rec0,,411236,20.2081,-117.036389413422,20.2079,9.85000000000014,320,20.2051,2026_04_28_0024,0,1.80032725635249,-132.460820950863
-27.9078553444151,-41.999880971028,,404548,,,-299.901481578676,-101.80419925357,3.19999999999965,no,6.6999999999986,2026_04_28_0024_ev00321_rec0,,411237,20.2274,-98.1758580720869,20.22465,10.4000000000006,321,20.22115,2026_04_28_0024,0,6.0654254020582,-129.712054597985
-43.9167052315058,-40.4843925320027,,405301,,,-852.101455670741,-89.1831362053652,11.1999999999988,no,9.19999999999988,2026_04_28_0024_ev00322_rec0,,411238,20.26505,-101.084461582216,20.26395,15.6999999999989,322,20.2523,2026_04_28_0024,0,4.12637602199101,-133.099841436871
-64.0707383530439,-336.693798804373,,405913,,,-1222.24138612667,-90.1036824732901,2.39999999999796,no,23.2500000000009,2026_04_28_0024_ev00323_rec0,,411239,20.29565,190.708252733663,20.294,19.8499999999981,323,20.2914,2026_04_28_0024,0,231.571958543411,-154.174420826334
-14.09336198028,835647.576479426,,407156,,,-342.830903690642,-86.8896923892334,0.200000000003087,no,9.70000000000226,2026_04_28_0024_ev00324_rec0,,411240,20.3578,-835728.736866266,20.35755,12.0000000000005,324,20.35685,2026_04_28_0024,0,740786.083373294,-100.983054369513
-49.0283215673423,-40.6477060025098,,407890,,,-1269.87872802952,-86.5994219700459,4.89999999999924,no,18.9500000000002,2026_04_28_0024_ev00325_rec0,,411241,20.3945,-97.4797077930379,20.38405,25.500000000001,325,20.3781,2026_04_28_0024,0,10.9942735212488,-135.627743537388
-47.2115280107538,-48.865396271261,,408899,,,-877.662913126215,-95.0133587673214,7.20000000000098,no,9.6500000000006,2026_04_28_0024_ev00326_rec0,,411242,20.44495,-91.787742098349,20.43875,18.7500000000007,326,20.43145,2026_04_28_0024,0,11.2476959275047,-142.224886778075
-45.847139952917,-32.1262298515816,,410084,,,-945.175933656465,-93.1255371689171,6.94999999999979,no,30.0000000000011,2026_04_28_0024_ev00327_rec0,,411243,20.5042,-111.022948024662,20.50315,14.2500000000005,327,20.49565,2026_04_28_0024,0,3.82157871096656,-138.972677121834
-14.7034269861642,-28.7233920083228,,410529,,,-31.0918703794227,-103.045788787365,0.849999999999795,no,5.70000000000093,2026_04_28_0024_ev00328_rec0,,411244,20.52645,-94.6840119844994,20.52295,8.04999999999723,328,20.52195,2026_04_28_0024,0,7.75998566058376,-117.749215773529
-4.9546644725304,-22.5683491225456,,411208,,,339.059479844812,-107.314325533303,0.499999999998835,no,1.40000000000029,2026_04_28_0024_ev00329_rec0,,411245,20.5604,-90.3968025698249,20.56005,1.4499999999984,329,20.55935,2026_04_28_0024,0,7.45167623182647,-112.268990005834
-24.9080671168694,-21.5632017643391,,412157,,,-295.946711592919,-89.8936653125578,1.99999999999889,no,4.74999999999781,2026_04_28_0024_ev00330_rec0,,411246,20.60785,-94.8449958184528,20.60535,7.04999999999956,330,20.6026,2026_04_28_0024,0,2.94429595001818,-114.801732429427
-19.9277038089737,-18.5818738689976,,414717,,,-107.911960359747,-90.8577043362462,0.550000000000495,no,5.39999999999807,2026_04_28_0024_ev00331_rec0,,411247,20.73585,-89.1842596196017,20.73485,4.00000000000134,331,20.7343,2026_04_28_0024,0,7.52139378066527,-110.78540814522
-4.2747844581388,1726722.62299417,,415779,,,-335.922197616876,-92.1135357664113,0.10000000000332,no,10.5499999999985,2026_04_28_0024_ev00332_rec0,,411248,20.78895,-1726793.40385172,20.78895,10.7999999999997,332,20.78885,2026_04_28_0024,0,796013.709543104,-96.3883202245501
-54.4000573246983,-213.807233074688,,416294,,,-1035.30833476446,-89.5568395663148,5.70000000000093,no,17.9000000000009,2026_04_28_0024_ev00333_rec0,,411249,20.8147,65.4337142953333,20.81255,18.3999999999997,333,20.80645,2026_04_28_0024,0,89.7241377935722,-143.956896891013
-13.853254813629,-6.60529592750647,,417235,,,89.328421949182,-102.552708866694,0.0999999999997669,no,0,2026_04_28_0024_ev00334_rec0,,411250,20.86175,-99.093879761888,20.86165,0.149999999997874,334,20.86145,2026_04_28_0024,0,1.79985137957476,-116.405963680323
-7.60121352163638,-36.4156679627108,,417555,,,177.580372901087,-101.088322566163,0.500000000002387,no,0.0999999999997669,2026_04_28_0024_ev00335_rec0,,411251,20.87775,-67.5461465839664,20.87765,0.199999999999534,335,20.8771,2026_04_28_0024,0,51.1102374659109,-108.689536087799
-3.52450097450804,1867547.8137428,,419783,,,-592.834691325524,-92.1075505327616,0.199999999999534,no,9.69999999999871,2026_04_28_0024_ev00336_rec0,,411252,20.98915,-1867607.38962314,20.98895,10.0499999999997,336,20.98875,2026_04_28_0024,0,535313.331389796,-95.6320515072696
-92.0751194580206,-430805.923403374,,420386,,,-2949.88762374669,-94.7431162339012,3.35000000000107,no,30.0000000000011,2026_04_28_0024_ev00337_rec0,,411253,21.0193,430618.177848473,21.01365,37.4000000000017,337,21.01005,2026_04_28_0024,0,395826.797704206,-186.818235691922
-55.5040968914938,-69.7155888882246,,420721,,,-186.554744890381,-154.244952326302,1.89999999999912,no,3.29999999999941,2026_04_28_0024_ev00338_rec0,,411254,21.03605,-149.178887884891,21.03505,4.30000000000064,338,21.03295,2026_04_28_0024,0,3.28216620938088,-209.749049217795
-9.23593481522201,-74.9314751350562,,421289,,,895.695031584893,-146.200461651038,0.199999999999534,no,2.70000000000081,2026_04_28_0024_ev00339_rec0,,411255,21.06445,-96.8067736858284,21.06325,3.99999999999778,339,21.0628,2026_04_28_0024,0,7.72205065210451,-155.43639646626
-207.389487318107,-304.921331088254,,422404,,,-3425.14611249884,-106.204669952994,4.64999999999804,no,13.1000000000014,2026_04_28_0024_ev00340_rec0,,411256,21.1202,-43.7020909620312,21.11775,15.6499999999973,340,21.1127,2026_04_28_0024,0,16.7240188543195,-313.594157271101
-38.6378785023378,-24.2195267545428,,423124,,,-1061.64276277544,-111.030452856464,3.84999999999991,no,30.0000000000011,2026_04_28_0024_ev00341_rec0,,411257,21.1562,-139.445423292786,21.1544,34.1500000000003,341,21.15025,2026_04_28_0024,0,1.59764884685849,-149.668331358802
-56.0716101104992,-8.20575055536405,,423536,,,-1023.02656115773,-121.74132857843,3.29999999999941,no,30.0000000000011,2026_04_28_0024_ev00342_rec0,,411258,21.1768,-150.526870107103,21.1763,32.9499999999996,342,21.1729,2026_04_28_0024,0,3.16994493957682,-177.812938688929
-27.689416473278,-162.141746362467,,424194,,,334.116224963217,-143.191985366696,2.30000000000175,no,1.1499999999991,2026_04_28_0024_ev00343_rec0,,411259,21.2097,6.49993510366547,21.20885,1.65000000000148,343,21.2065,2026_04_28_0024,0,84.4230673724079,-170.881401839974
-89.9339040065222,-87.0805920448613,,424974,,,-1508.10427060787,-102.436706411569,8.54999999999961,no,7.79999999999959,2026_04_28_0024_ev00344_rec0,,411260,21.2487,-121.343030024228,21.24795,12.5999999999991,344,21.2388,2026_04_28_0024,0,4.31895887084325,-192.370610418092
-19.5119429092329,-64.148068685483,,425354,,,905.846881849875,-137.16378727498,0.999999999997669,no,1.40000000000029,2026_04_28_0024_ev00345_rec0,,411261,21.2677,-94.8700653012075,21.26755,2.05000000000055,345,21.2663,2026_04_28_0024,0,5.49743035800574,-156.675730184213
-6.67074667027291,-18.2852643540109,,426112,,,349.735466536382,-101.464563101634,0.150000000001427,no,0.150000000001427,2026_04_28_0024_ev00346_rec0,,411262,21.3056,-86.1375857250553,21.3055,0.0500000000016598,346,21.30535,2026_04_28_0024,0,5.97872685737558,-108.135309771907
-9.64825136252818,3.11636770523214,,426648,,,-421.496162987159,-75.1686151109922,6.29999999999953,no,0,2026_04_28_0024_ev00347_rec0,,411263,21.3324,-84.7921088197723,21.32165,13.5500000000022,347,21.31535,2026_04_28_0024,0,85.4110909428432,-84.8168664735204
-10.838380225434,-12.6470622261202,,427349,,,-54.1817853912852,-83.385166165338,1.34999999999863,no,3.59999999999872,2026_04_28_0024_ev00348_rec0,,411264,21.36745,-83.2999529533977,21.36655,4.79999999999947,348,21.36495,2026_04_28_0024,0,3.18246614611907,-94.223546390772
-7.3942765282999,438111.375845653,,428140,,,-122.640130371685,-90.3983522396278,1.10000000000099,no,13.7,2026_04_28_0024_ev00349_rec0,,411265,21.407,-438194.339242994,21.40645,15.2000000000001,349,21.4047,2026_04_28_0024,0,590187.387930864,-97.7926287679277
-108.21534926765,-94.9064277779135,,428856,,,-2259.03072844744,-84.7002749276408,9.14999999999822,no,18.9500000000002,2026_04_28_0024_ev00350_rec0,,411266,21.4428,-99.7110020191936,21.4415,16.5499999999987,350,21.42805,2026_04_28_0024,0,14.2213602084705,-192.91562419529
-28.7369583057826,-62.467994713819,,429942,,,531.195308193965,-120.300751618866,3.65000000000038,no,2.29999999999819,2026_04_28_0024_ev00351_rec0,,411267,21.4971,-80.8837770918822,21.4971,3.55000000000061,351,21.493,2026_04_28_0024,0,10.3323939997536,-149.037709924649
-61.2420411800587,-46.5013045394612,,431147,,,-1203.60577959168,-84.8789820603866,8.59999999999772,no,15.9500000000001,2026_04_28_0024_ev00352_rec0,,411268,21.55735,-97.5462296063053,21.55695,17.1000000000028,352,21.54775,2026_04_28_0024,0,10.3759977613696,-146.121023240445
-16.5916091017253,-41.7205895955102,,432074,,,170.009779307976,-101.748096387685,1.4499999999984,no,4.90000000000279,2026_04_28_0024_ev00353_rec0,,411269,21.6037,-79.1706873662935,21.6036,4.59999999999994,353,21.6021,2026_04_28_0024,0,13.1235235818697,-118.33970548941
-26.9052823769612,-15.3162846258456,,433054,,,-493.189235902955,-84.251723720876,3.65000000000038,no,29.9999999999976,2026_04_28_0024_ev00354_rec0,,411270,21.6527,-96.1917140585751,21.6514,10.0999999999978,354,21.64755,2026_04_28_0024,0,3.18641961947406,-111.157006097837
-16.1009201863295,37942.8906220338,,433555,,,-78.486396558682,-93.1583826316315,1.24999999999886,no,29.9999999999976,2026_04_28_0024_ev00355_rec0,,411271,21.67775,-38036.1641498289,21.67715,31.25,355,21.6759,2026_04_28_0024,0,342637.275160149,-109.259302817961
